cpu_bound,rr,311,1000,20,1,1,0.050000,0.300000,279.537000,3139,65.447513,5.457292,287.920290,280.243506
cpu_bound,rr,312,1000,20,1,1,0.050000,0.300000,461.377000,3147,66.494670,9.172546,422.391892,478.842623
cpu_bound,rr,313,1000,20,1,1,0.050000,0.300000,276.660000,3165,66.405401,5.417845,286.675676,259.261905
cpu_bound,rr,314,1000,20,1,1,0.050000,0.300000,346.283000,3048,60.549998,6.780949,329.330189,353.801282
cpu_bound,rr,315,1000,20,1,1,0.050000,0.300000,238.542000,3005,61.516513,4.746589,234.217391,245.608414
cpu_bound,rr,316,1000,20,1,1,0.050000,0.300000,345.019000,3127,59.734664,6.702796,356.881410,345.880259
cpu_bound,rr,317,1000,20,1,1,0.050000,0.300000,817.510000,3276,62.051774,15.669290,875.667712,818.003390
cpu_bound,rr,318,1000,20,1,1,0.050000,0.300000,325.009000,3102,62.184010,6.384490,315.407643,319.158940
cpu_bound,rr,319,1000,20,1,1,0.050000,0.300000,423.491000,3167,55.627444,8.086823,404.268293,439.273885
cpu_bound,rr,32,1000,20,1,1,0.050000,0.300000,365.544000,3120,55.095823,7.182709,376.354515,360.877551
cpu_bound,rr,320,1000,20,1,1,0.050000,0.300000,332.346000,3114,61.979157,6.392728,309.678322,335.862295
cpu_bound,rr,321,1000,20,1,1,0.050000,0.300000,261.255000,3097,68.893665,5.161292,251.262136,248.188153
cpu_bound,rr,322,1000,20,1,1,0.050000,0.300000,397.106000,3250,73.109203,7.689028,388.226415,374.037801
cpu_bound,rr,323,1000,20,1,1,0.050000,0.300000,409.058000,3108,51.525520,7.963974,334.935018,442.440397
cpu_bound,rr,324,1000,20,1,1,0.050000,0.300000,248.174000,3037,62.421443,4.969418,226.485149,247.043333
cpu_bound,rr,325,1000,20,1,1,0.050000,0.300000,456.895000,3144,55.814685,9.002072,480.885714,426.937500
cpu_bound,rr,326,1000,20,1,1,0.050000,0.300000,427.481000,3067,61.454532,8.425471,406.256055,431.845638
cpu_bound,rr,327,1000,20,1,1,0.050000,0.300000,779.527000,3239,46.634648,14.343013,749.013158,862.816949
cpu_bound,rr,328,1000,20,1,1,0.050000,0.300000,295.942000,3176,66.271147,5.594698,299.003472,279.480969
cpu_bound,rr,329,1000,20,1,1,0.050000,0.300000,535.528000,3295,66.493472,10.140386,566.694079,511.144781
cpu_bound,rr,33,1000,20,1,1,0.050000,0.300000,514.744000,3200,64.059393,9.800995,521.149007,500.932862
cpu_bound,rr,330,1000,20,1,1,0.050000,0.300000,290.500000,3094,62.786644,5.700907,272.022508,307.278169
cpu_bound,rr,331,1000,20,1,1,0.050000,0.300000,673.247000,3246,60.542428,13.069365,724.031915,683.582237
cpu_bound,rr,332,1000,20,1,1,0.050000,0.300000,267.084000,3112,64.407200,5.247506,285.843866,264.644172
cpu_bound,rr,333,1000,20,1,1,0.050000,0.300000,415.372000,3116,60.490470,8.377509,413.325342,450.950178
cpu_bound,rr,334,1000,20,1,1,0.050000,0.300000,313.102000,3058,61.387539,6.046556,269.160410,350.498413
cpu_bound,rr,335,1000,20,1,1,0.050000,0.300000,301.881000,3102,66.056750,5.809123,312.838583,299.972561
cpu_bound,rr,336,1000,20,1,1,0.050000,0.300000,515.515000,3219,70.577189,10.166471,517.553030,506.331325
cpu_bound,rr,337,1000,20,1,1,0.050000,0.300000,515.415000,3188,58.990530,10.501859,496.237931,533.977778
cpu_bound,rr,338,1000,20,1,1,0.050000,0.300000,351.159000,3193,71.826968,6.948775,335.755627,378.585714
cpu_bound,rr,339,1000,20,1,1,0.050000,0.300000,358.276000,3176,70.810853,6.975235,370.810169,350.875758
cpu_bound,rr,34,1000,20,1,1,0.050000,0.300000,351.258000,3198,60.113362,6.701335,361.899351,333.969072
cpu_bound,rr,340,1000,20,1,1,0.050000,0.300000,316.394000,3102,58.948641,6.178345,294.473154,320.271523
cpu_bound,rr,341,1000,20,1,1,0.050000,0.300000,220.069000,3040,66.461357,4.400299,211.247350,207.376206
cpu_bound,rr,342,1000,20,1,1,0.050000,0.300000,438.072000,3153,58.295828,8.439414,459.276667,433.168317
cpu_bound,rr,343,1000,20,1,1,0.050000,0.300000,431.095000,3241,67.238738,8.484787,476.828767,419.568562
cpu_bound,rr,344,1000,20,1,1,0.050000,0.300000,266.241000,3096,64.573659,5.162251,251.631922,261.707071
cpu_bound,rr,345,1000,20,1,1,0.050000,0.300000,792.513000,3274,57.060118,15.488825,783.798701,781.756849
cpu_bound,rr,346,1000,20,1,1,0.050000,0.300000,298.866000,3103,59.297124,5.702885,303.525000,314.300699
cpu_bound,rr,347,1000,20,1,1,0.050000,0.300000,364.239000,3136,62.312035,7.118636,362.854839,370.272414
cpu_bound,rr,348,1000,20,1,1,0.050000,0.300000,291.709000,3056,65.319089,5.823185,287.006289,285.431746
cpu_bound,rr,349,1000,20,1,1,0.050000,0.300000,460.239000,3138,58.761359,8.970259,470.863636,430.725552
cpu_bound,rr,35,1000,20,1,1,0.050000,0.300000,692.244000,3231,52.774359,13.307054,726.560748,706.626298
cpu_bound,rr,350,1000,20,1,1,0.050000,0.300000,418.804000,3180,61.596525,7.978190,412.776173,406.383607
cpu_bound,rr,351,1000,20,1,1,0.050000,0.300000,324.429000,3084,63.421017,6.418148,335.242902,307.875000
cpu_bound,rr,352,1000,20,1,1,0.050000,0.300000,293.874000,3015,47.431399,5.902936,284.729730,307.832787
cpu_bound,rr,353,1000,20,1,1,0.050000,0.300000,259.793000,3085,59.152093,5.226756,251.124567,268.745223
cpu_bound,rr,354,1000,20,1,1,0.050000,0.300000,433.482000,3182,59.053768,8.458076,434.028213,430.464164
cpu_bound,rr,355,1000,20,1,1,0.050000,0.300000,439.770000,3223,69.553503,8.400439,445.269373,462.712375
cpu_bound,rr,356,1000,20,1,1,0.050000,0.300000,315.890000,3109,64.514210,6.288760,307.748322,325.472669
cpu_bound,rr,357,1000,20,1,1,0.050000,0.300000,382.760000,3232,62.918254,7.316979,397.910217,402.062914
cpu_bound,rr,358,1000,20,1,1,0.050000,0.300000,287.852000,3213,69.159266,5.543818,271.480392,304.372760
cpu_bound,rr,359,1000,20,1,1,0.050000,0.300000,530.513000,3240,66.040263,10.121759,534.880866,502.126667
cpu_bound,rr,36,1000,20,1,1,0.050000,0.300000,449.833000,3147,53.850709,8.806975,458.539432,411.941980
cpu_bound,rr,360,1000,20,1,1,0.050000,0.300000,304.339000,3100,59.338609,6.056260,294.669903,311.562914
cpu_bound,rr,361,1000,20,1,1,0.050000,0.300000,526.774000,3284,71.148456,10.243208,561.451049,530.922222
cpu_bound,rr,362,1000,20,1,1,0.050000,0.300000,324.862000,3087,59.952856,6.511355,333.237179,323.879433
cpu_bound,rr,363,1000,20,1,1,0.050000,0.300000,373.389000,3175,59.079893,7.161170,373.669065,349.703704
cpu_bound,rr,364,1000,20,1,1,0.050000,0.300000,283.467000,3015,57.831789,5.688231,285.268966,277.825806
cpu_bound,rr,365,1000,20,1,1,0.050000,0.300000,315.753000,3224,66.283940,6.082435,309.776952,342.088235
cpu_bound,rr,366,1000,20,1,1,0.050000,0.300000,968.736000,3320,66.628901,18.671243,1003.446367,921.394410
cpu_bound,rr,367,1000,20,1,1,0.050000,0.300000,476.486000,3193,61.885193,9.263351,449.975155,505.496350
cpu_bound,rr,368,1000,20,1,1,0.050000,0.300000,394.787000,3178,72.784827,7.625567,366.662295,398.600719
cpu_bound,rr,369,1000,20,1,1,0.050000,0.300000,273.121000,3162,58.321533,5.223255,259.594796,293.033951
cpu_bound,rr,37,1000,20,1,1,0.050000,0.300000,332.694000,3115,53.349159,6.384804,330.287834,346.913907
cpu_bound,rr,370,1000,20,1,1,0.050000,0.300000,551.767000,3198,61.334237,10.493113,592.913183,540.388889
cpu_bound,rr,371,1000,20,1,1,0.050000,0.300000,652.849000,3260,60.650220,12.433471,628.650847,677.676471
cpu_bound,rr,372,1000,20,1,1,0.050000,0.300000,260.333000,3087,70.656395,5.149932,252.410774,274.663230
cpu_bound,rr,373,1000,20,1,1,0.050000,0.300000,203.223000,3095,73.077541,3.968895,217.416393,184.738710
cpu_bound,rr,374,1000,20,1,1,0.050000,0.300000,216.455000,3108,64.035396,4.078175,211.568562,215.510067
cpu_bound,rr,375,1000,20,1,1,0.050000,0.300000,798.428000,3219,59.076163,15.501568,817.480769,788.187291
cpu_bound,rr,376,1000,20,1,1,0.050000,0.300000,333.614000,3097,61.235080,6.601206,329.194444,341.813115
cpu_bound,rr,377,1000,20,1,1,0.050000,0.300000,358.094000,3133,54.895452,6.969010,362.087108,337.996700
cpu_bound,rr,378,1000,20,1,1,0.050000,0.300000,474.505000,3275,53.095198,9.256155,483.097403,462.239437
cpu_bound,rr,379,1000,20,1,1,0.050000,0.300000,384.224000,3160,65.228069,7.583254,391.926752,375.020339
cpu_bound,rr,38,1000,20,1,1,0.050000,0.300000,401.578000,3156,64.016988,8.059613,383.577320,372.683706
cpu_bound,rr,380,1000,20,1,1,0.050000,0.300000,215.388000,3088,68.396600,4.211286,216.545151,203.454861
cpu_bound,rr,381,1000,20,1,1,0.050000,0.300000,816.120000,3136,53.016416,16.069117,893.896797,751.202492
cpu_bound,rr,382,1000,20,1,1,0.050000,0.300000,820.230000,3316,68.031249,15.388846,786.107843,795.058442
cpu_bound,rr,383,1000,20,1,1,0.050000,0.300000,372.627000,3209,65.104043,7.341502,359.755224,380.061688
cpu_bound,rr,384,1000,20,1,1,0.050000,0.300000,316.134000,3166,62.785319,6.128593,321.347518,303.931677
cpu_bound,rr,385,1000,20,1,1,0.050000,0.300000,605.782000,3237,63.538141,11.569725,557.413907,690.498392
cpu_bound,rr,386,1000,20,1,1,0.050000,0.300000,523.950000,3173,58.945865,10.168146,525.028125,511.835714
cpu_bound,rr,387,1000,20,1,1,0.050000,0.300000,569.986000,3241,52.696657,10.915187,481.209386,601.498392
cpu_bound,rr,388,1000,20,1,1,0.050000,0.300000,431.359000,3213,55.558418,7.953865,440.918728,429.317881
cpu_bound,rr,389,1000,20,1,1,0.050000,0.300000,455.676000,3145,59.084358,8.912172,458.876190,482.043919
cpu_bound,rr,39,1000,20,1,1,0.050000,0.300000,421.522000,3181,60.433751,8.050649,441.864952,377.446429
cpu_bound,rr,390,1000,20,1,1,0.050000,0.300000,390.760000,3201,56.251160,7.419853,406.927393,387.822430
cpu_bound,rr,391,1000,20,1,1,0.050000,0.300000,408.702000,3131,62.948829,8.024469,432.168966,406.980831
cpu_bound,rr,392,1000,20,1,1,0.050000,0.300000,444.050000,3222,61.859050,8.359809,471.501629,429.734694
cpu_bound,rr,393,1000,20,1,1,0.050000,0.300000,572.760000,3209,52.505636,10.895779,577.751773,572.069277
cpu_bound,rr,394,1000,20,1,1,0.050000,0.300000,373.765000,3233,62.559329,7.066739,385.184300,359.066456
cpu_bound,rr,395,1000,20,1,1,0.050000,0.300000,315.953000,3106,62.988449,6.199833,309.571875,338.551020
cpu_bound,rr,396,1000,20,1,1,0.050000,0.300000,475.424000,3229,60.688000,9.401838,493.017544,470.575188
cpu_bound,rr,397,1000,20,1,1,0.050000,0.300000,309.274000,3191,64.263554,5.948700,325.144295,294.136364
cpu_bound,rr,398,1000,20,1,1,0.050000,0.300000,339.650000,3028,60.503439,6.732518,366.846154,311.140940
cpu_bound,rr,399,1000,20,1,1,0.050000,0.300000,313.790000,3169,57.340640,6.044082,311.162162,280.899654
cpu_bound,rr,4,1000,20,1,1,0.050000,0.300000,690.094000,3274,62.075733,13.431531,682.580858,659.047458
cpu_bound,rr,40,1000,20,1,1,0.050000,0.300000,481.293000,3157,67.259754,9.352138,462.686411,468.544262
cpu_bound,rr,400,1000,20,1,1,0.050000,0.300000,222.536000,3027,71.221046,4.453853,227.286624,227.790541
cpu_bound,rr,401,1000,20,1,1,0.050000,0.300000,364.701000,3146,67.790651,7.250916,378.877551,338.238754
cpu_bound,rr,402,1000,20,1,1,0.050000,0.300000,356.616000,3178,62.460520,7.072491,362.996732,350.855346
cpu_bound,rr,403,1000,20,1,1,0.050000,0.300000,369.338000,3096,57.437099,7.257269,362.314189,401.132013
cpu_bound,rr,404,1000,20,1,1,0.050000,0.300000,349.636000,3078,58.952689,6.990928,324.993007,348.550633
cpu_bound,rr,405,1000,20,1,1,0.050000,0.300000,453.569000,3199,67.089516,8.814130,430.891986,467.559322
cpu_bound,rr,406,1000,20,1,1,0.050000,0.300000,492.906000,3185,53.846373,9.438629,508.330128,468.784247
cpu_bound,rr,407,1000,20,1,1,0.050000,0.300000,315.130000,3043,64.463136,6.124806,329.475694,300.671233
cpu_bound,rr,408,1000,20,1,1,0.050000,0.300000,405.005000,3108,62.332319,7.767418,390.371795,408.684982
cpu_bound,rr,409,1000,20,1,1,0.050000,0.300000,301.468000,3090,56.885862,6.040598,285.258865,302.304615
cpu_bound,rr,41,1000,20,1,1,0.050000,0.300000,202.592000,3098,71.096078,3.963825,208.089457,192.785714
cpu_bound,rr,410,1000,20,1,1,0.050000,0.300000,333.576000,3192,61.076415,6.367264,333.298969,326.277592
cpu_bound,rr,411,1000,20,1,1,0.050000,0.300000,481.514000,3201,50.347323,9.218407,465.514107,497.287162
cpu_bound,rr,412,1000,20,1,1,0.050000,0.300000,376.406000,3029,44.756903,7.527462,371.833333,398.094915
cpu_bound,rr,413,1000,20,1,1,0.050000,0.300000,294.944000,3134,69.742306,5.811861,293.031949,303.567474
cpu_bound,rr,414,1000,20,1,1,0.050000,0.300000,479.777000,3164,50.922818,9.216868,445.031915,480.463023
cpu_bound,rr,415,1000,20,1,1,0.050000,0.300000,322.763000,3091,53.141783,6.396339,329.915541,341.553265
cpu_bound,rr,416,1000,20,1,1,0.050000,0.300000,461.052000,3240,60.505704,8.664829,478.729904,442.904290
cpu_bound,rr,417,1000,20,1,1,0.050000,0.300000,304.453000,3102,67.652039,6.067720,294.610561,307.430976
cpu_bound,rr,418,1000,20,1,1,0.050000,0.300000,264.675000,3031,64.700425,5.185865,262.504950,269.448387
cpu_bound,rr,419,1000,20,1,1,0.050000,0.300000,630.452000,3235,70.714926,12.206919,639.896552,600.947917
cpu_bound,rr,42,1000,20,1,1,0.050000,0.300000,465.177000,3182,59.434517,8.794888,458.370748,451.373041
cpu_bound,rr,420,1000,20,1,1,0.050000,0.300000,304.675000,3118,62.825158,6.069307,302.535604,290.419580
cpu_bound,rr,421,1000,20,1,1,0.050000,0.300000,381.934000,3138,50.370055,7.446022,381.485050,374.777778
cpu_bound,rr,422,1000,20,1,1,0.050000,0.300000,573.502000,3161,61.431852,11.244041,595.144876,587.084795
cpu_bound,rr,423,1000,20,1,1,0.050000,0.300000,407.026000,3164,62.216994,8.083930,391.396285,413.406452
cpu_bound,rr,424,1000,20,1,1,0.050000,0.300000,304.702000,3215,61.996925,5.742462,301.518900,291.271429
cpu_bound,rr,425,1000,20,1,1,0.050000,0.300000,533.678000,3256,67.712795,10.527518,540.177258,548.451827
cpu_bound,rr,426,1000,20,1,1,0.050000,0.300000,239.153000,3089,62.848410,4.682950,234.582278,240.950769
cpu_bound,rr,427,1000,20,1,1,0.050000,0.300000,783.384000,3292,61.829900,14.604660,771.553746,786.174061
cpu_bound,rr,428,1000,20,1,1,0.050000,0.300000,345.061000,3122,60.846751,6.895469,331.133758,357.947552
cpu_bound,rr,429,1000,20,1,1,0.050000,0.300000,500.381000,3168,55.932792,9.725265,465.773381,499.283951
cpu_bound,rr,43,1000,20,1,1,0.050000,0.300000,317.900000,3095,62.576949,6.344995,321.654952,290.036364
cpu_bound,rr,430,1000,20,1,1,0.050000,0.300000,304.439000,3113,63.753165,6.022676,297.897106,308.315412
cpu_bound,rr,431,1000,20,1,1,0.050000,0.300000,261.362000,3080,64.919257,5.052428,252.877551,261.225490
cpu_bound,rr,432,1000,20,1,1,0.050000,0.300000,496.866000,3218,68.231346,9.664576,508.139860,499.006667
cpu_bound,rr,433,1000,20,1,1,0.050000,0.300000,341.403000,3137,66.077857,6.801615,349.461039,336.010453
cpu_bound,rr,434,1000,20,1,1,0.050000,0.300000,499.341000,3164,50.829718,9.776289,554.874150,499.665595
cpu_bound,rr,435,1000,20,1,1,0.050000,0.300000,350.416000,3248,60.053263,6.703042,344.996689,349.491582
cpu_bound,rr,436,1000,20,1,1,0.050000,0.300000,579.046000,3239,61.474973,11.154128,584.847403,583.250814
cpu_bound,rr,437,1000,20,1,1,0.050000,0.300000,361.187000,3220,67.638931,7.055244,339.707792,353.565972
cpu_bound,rr,438,1000,20,1,1,0.050000,0.300000,394.238000,3170,58.175427,7.729659,399.877076,393.716364
cpu_bound,rr,439,1000,20,1,1,0.050000,0.300000,428.302000,3097,62.221489,8.352827,401.255892,420.303333
cpu_bound,rr,44,1000,20,1,1,0.050000,0.300000,297.175000,3169,71.739104,5.848969,283.044068,308.993220
cpu_bound,rr,440,1000,20,1,1,0.050000,0.300000,587.151000,3324,62.329297,10.938399,610.774510,563.443730
cpu_bound,rr,441,1000,20,1,1,0.050000,0.300000,317.333000,3095,56.694414,6.183974,331.447458,313.876254
cpu_bound,rr,442,1000,20,1,1,0.050000,0.300000,403.497000,3239,61.900052,7.793573,422.040678,384.044304
cpu_bound,rr,443,1000,20,1,1,0.050000,0.300000,407.288000,3156,65.921904,7.983937,400.287671,396.011278
cpu_bound,rr,444,1000,20,1,1,0.050000,0.300000,493.502000,3167,50.180968,9.674954,512.885417,478.548673
cpu_bound,rr,445,1000,20,1,1,0.050000,0.300000,457.496000,3170,63.618634,8.898632,498.446254,451.927336
cpu_bound,rr,446,1000,20,1,1,0.050000,0.300000,299.761000,3174,71.656816,5.756286,297.878893,313.019868
cpu_bound,rr,447,1000,20,1,1,0.050000,0.300000,309.376000,3125,58.989965,5.972231,325.146875,332.492857
cpu_bound,rr,448,1000,20,1,1,0.050000,0.300000,300.471000,3113,70.891414,5.918845,284.208791,300.876712
cpu_bound,rr,449,1000,20,1,1,0.050000,0.300000,1551.527000,3362,64.859662,29.365367,1455.650519,1556.645695
cpu_bound,rr,45,1000,20,1,1,0.050000,0.300000,304.987000,3163,56.941647,6.014044,299.768966,289.521452
cpu_bound,rr,450,1000,20,1,1,0.050000,0.300000,356.391000,3194,55.664270,6.751905,375.890728,361.076220
cpu_bound,rr,451,1000,20,1,1,0.050000,0.300000,268.030000,3177,68.391712,5.054971,266.777090,267.668919
cpu_bound,rr,452,1000,20,1,1,0.050000,0.300000,312.063000,2992,54.217249,6.131009,311.493827,319.833910
cpu_bound,rr,453,1000,20,1,1,0.050000,0.300000,237.269000,3047,64.385548,4.668571,239.225256,235.331169
cpu_bound,rr,454,1000,20,1,1,0.050000,0.300000,390.519000,3218,70.130828,7.532019,392.641104,386.092937
cpu_bound,rr,455,1000,20,1,1,0.050000,0.300000,355.844000,3121,61.092464,7.190839,337.464516,372.614841
cpu_bound,rr,456,1000,20,1,1,0.050000,0.300000,343.675000,3112,56.547091,6.526598,341.912621,331.706485
cpu_bound,rr,457,1000,20,1,1,0.050000,0.300000,481.369000,3224,55.184479,9.374777,500.217822,441.607383
cpu_bound,rr,458,1000,20,1,1,0.050000,0.300000,448.054000,3163,61.106846,8.755847,438.337500,437.296029
cpu_bound,rr,459,1000,20,1,1,0.050000,0.300000,321.635000,3151,68.062247,6.285412,320.331104,324.387387
cpu_bound,rr,46,1000,20,1,1,0.050000,0.300000,266.887000,3052,63.222490,5.192982,259.384058,277.157718
cpu_bound,rr,460,1000,20,1,1,0.050000,0.300000,630.857000,3257,68.971442,12.228957,625.962069,640.561538
cpu_bound,rr,461,1000,20,1,1,0.050000,0.300000,291.593000,3116,59.771233,5.726115,297.981538,276.093750
cpu_bound,rr,462,1000,20,1,1,0.050000,0.300000,367.198000,3205,71.626732,7.119195,387.491582,357.901754
cpu_bound,rr,463,1000,20,1,1,0.050000,0.300000,491.007000,3303,73.046214,9.350495,500.990506,467.656140
cpu_bound,rr,464,1000,20,1,1,0.050000,0.300000,338.630000,3188,55.060029,6.582527,351.706625,340.179775
cpu_bound,rr,465,1000,20,1,1,0.050000,0.300000,395.835000,3191,65.288368,7.732663,400.646688,412.571930
cpu_bound,rr,466,1000,20,1,1,0.050000,0.300000,286.784000,3096,66.473433,5.593532,294.210843,287.865455
cpu_bound,rr,467,1000,20,1,1,0.050000,0.300000,303.241000,3096,64.202014,5.738750,294.713781,289.214521
cpu_bound,rr,468,1000,20,1,1,0.050000,0.300000,229.649000,3168,66.562701,4.385765,236.575862,232.851133
cpu_bound,rr,469,1000,20,1,1,0.050000,0.300000,353.643000,3219,65.267072,6.851530,346.338658,355.411003
cpu_bound,rr,47,1000,20,1,1,0.050000,0.300000,296.443000,3122,63.539145,5.667025,306.056106,291.516779
cpu_bound,rr,470,1000,20,1,1,0.050000,0.300000,333.946000,3105,60.016815,6.607578,357.801282,313.618729
cpu_bound,rr,471,1000,20,1,1,0.050000,0.300000,392.484000,3100,52.532569,7.505038,410.104530,383.886667
cpu_bound,rr,472,1000,20,1,1,0.050000,0.300000,305.528000,3091,63.237604,5.991676,299.859016,299.453074
cpu_bound,rr,473,1000,20,1,1,0.050000,0.300000,410.436000,3210,63.953600,7.714511,433.186275,414.647841
cpu_bound,rr,474,1000,20,1,1,0.050000,0.300000,349.912000,3090,56.990026,6.997686,348.445614,348.328904
cpu_bound,rr,475,1000,20,1,1,0.050000,0.300000,283.611000,3150,64.850444,5.488488,288.634058,292.980707
cpu_bound,rr,476,1000,20,1,1,0.050000,0.300000,343.585000,3213,61.934937,6.421869,337.170648,357.663366
cpu_bound,rr,477,1000,20,1,1,0.050000,0.300000,289.808000,3173,65.153598,5.632702,294.051613,290.054839
cpu_bound,rr,478,1000,20,1,1,0.050000,0.300000,325.097000,3013,67.637436,6.607347,312.835913,318.064516
cpu_bound,rr,479,1000,20,1,1,0.050000,0.300000,447.091000,3198,63.364441,8.686099,473.854369,408.342561
cpu_bound,rr,48,1000,20,1,1,0.050000,0.300000,405.337000,3199,59.771961,7.967809,416.459854,421.065789
cpu_bound,rr,480,1000,20,1,1,0.050000,0.300000,383.378000,3149,62.081251,7.547827,392.668966,358.041667
cpu_bound,rr,481,1000,20,1,1,0.050000,0.300000,256.529000,3044,56.130776,5.129630,252.746835,255.659864
cpu_bound,rr,482,1000,20,1,1,0.050000,0.300000,319.702000,3043,63.109676,6.411850,298.605351,321.363322
cpu_bound,rr,483,1000,20,1,1,0.050000,0.300000,568.586000,3198,53.620222,10.817007,555.019737,568.549020
cpu_bound,rr,484,1000,20,1,1,0.050000,0.300000,1266.083000,3398,59.521258,23.432103,1254.608696,1265.525994
cpu_bound,rr,485,1000,20,1,1,0.050000,0.300000,257.598000,3064,72.142285,5.153262,262.537267,254.477663
cpu_bound,rr,486,1000,20,1,1,0.050000,0.300000,372.538000,3230,58.630261,6.998159,355.261628,370.681208
cpu_bound,rr,487,1000,20,1,1,0.050000,0.300000,306.419000,3085,61.633185,5.977208,299.006993,322.603636
cpu_bound,rr,488,1000,20,1,1,0.050000,0.300000,355.078000,3151,68.699548,7.034489,352.594684,365.186495
cpu_bound,rr,489,1000,20,1,1,0.050000,0.300000,278.560000,3142,70.198062,5.464539,283.142395,274.255319
cpu_bound,rr,49,1000,20,1,1,0.050000,0.300000,380.499000,3182,66.586179,7.349913,369.403846,367.685714
cpu_bound,rr,490,1000,20,1,1,0.050000,0.300000,499.457000,3257,63.522645,9.628655,505.604811,505.165079
cpu_bound,rr,491,1000,20,1,1,0.050000,0.300000,585.638000,3279,62.072943,10.953920,568.443366,617.590444
cpu_bound,rr,492,1000,20,1,1,0.050000,0.300000,377.384000,3140,54.958170,7.438539,390.304196,364.381538
cpu_bound,rr,493,1000,20,1,1,0.050000,0.300000,354.458000,3178,63.083172,6.859603,364.449180,357.266447
cpu_bound,rr,494,1000,20,1,1,0.050000,0.300000,411.546000,3224,69.565519,7.984276,402.245734,418.112211
cpu_bound,rr,495,1000,20,1,1,0.050000,0.300000,413.975000,3148,54.499549,7.949969,377.000000,467.720000
cpu_bound,rr,496,1000,20,1,1,0.050000,0.300000,470.786000,3043,55.720096,9.500758,466.416910,444.354839
cpu_bound,rr,497,1000,20,1,1,0.050000,0.300000,450.447000,3108,55.424856,8.835488,474.463333,436.174658
cpu_bound,rr,498,1000,20,1,1,0.050000,0.300000,457.867000,3295,65.646448,8.412471,473.185965,466.302548
cpu_bound,rr,499,1000,20,1,1,0.050000,0.300000,359.570000,3151,63.328729,6.952406,366.516892,344.438406
cpu_bound,rr,5,1000,20,1,1,0.050000,0.300000,901.172000,3300,67.730815,17.281726,983.000000,829.332180
cpu_bound,rr,50,1000,20,1,1,0.050000,0.300000,284.660000,3062,67.210421,5.594969,275.422442,271.846667
cpu_bound,rr,500,1000,20,1,1,0.050000,0.300000,358.499000,3202,65.956653,6.897261,350.448161,362.915625
cpu_bound,rr,501,1000,20,1,1,0.050000,0.300000,356.909000,3125,53.329440,7.001296,345.263889,356.365132
cpu_bound,rr,502,1000,20,1,1,0.050000,0.300000,548.244000,3176,54.387956,10.602284,517.106762,540.722561
cpu_bound,rr,503,1000,20,1,1,0.050000,0.300000,342.191000,3095,61.973306,6.781642,345.416107,331.117450
cpu_bound,rr,504,1000,20,1,1,0.050000,0.300000,313.103000,3128,60.953385,6.141081,299.543860,315.862620
cpu_bound,rr,505,1000,20,1,1,0.050000,0.300000,438.002000,3175,60.094121,8.438605,415.490260,446.823529
cpu_bound,rr,506,1000,20,1,1,0.050000,0.300000,323.487000,3271,71.070886,6.076566,330.822981,305.147887
cpu_bound,rr,507,1000,20,1,1,0.050000,0.300000,297.670000,3102,64.163909,5.778260,305.092784,288.959459
cpu_bound,rr,508,1000,20,1,1,0.050000,0.300000,743.423000,3224,57.005881,14.145035,773.976898,775.220000
cpu_bound,rr,509,1000,20,1,1,0.050000,0.300000,394.607000,3203,60.966775,7.426864,363.536585,389.607843
cpu_bound,rr,51,1000,20,1,1,0.050000,0.300000,511.812000,3218,59.292031,9.769864,499.118243,528.571918
cpu_bound,rr,510,1000,20,1,1,0.050000,0.300000,328.795000,3164,64.788544,6.431762,322.465839,333.375000
cpu_bound,rr,511,1000,20,1,1,0.050000,0.300000,484.933000,3212,61.288434,9.486875,474.820946,452.517915
cpu_bound,rr,512,1000,20,1,1,0.050000,0.300000,285.386000,3012,59.176818,5.776534,293.372549,278.655914
cpu_bound,rr,513,1000,20,1,1,0.050000,0.300000,415.051000,3140,55.366959,7.807750,390.298742,427.098592
cpu_bound,rr,514,1000,20,1,1,0.050000,0.300000,344.011000,3205,62.927167,6.652102,339.917526,337.637540
cpu_bound,rr,515,1000,20,1,1,0.050000,0.300000,433.002000,3213,61.369644,8.166607,427.689420,401.288462
cpu_bound,rr,516,1000,20,1,1,0.050000,0.300000,459.712000,3223,66.407254,9.023325,453.490132,463.074205
cpu_bound,rr,517,1000,20,1,1,0.050000,0.300000,405.927000,3211,63.977643,7.804276,428.150000,385.371237
cpu_bound,rr,518,1000,20,1,1,0.050000,0.300000,376.480000,3148,64.317008,7.481431,364.122977,385.332226
cpu_bound,rr,519,1000,20,1,1,0.050000,0.300000,228.867000,3076,66.588868,4.456974,226.936242,223.479452
cpu_bound,rr,52,1000,20,1,1,0.050000,0.300000,354.243000,3186,58.427625,6.750223,336.307958,380.003268
cpu_bound,rr,520,1000,20,1,1,0.050000,0.300000,283.155000,3148,59.567606,5.516108,308.932432,255.968858
cpu_bound,rr,521,1000,20,1,1,0.050000,0.300000,490.294000,3275,66.524003,9.403377,492.181818,458.635379
cpu_bound,rr,522,1000,20,1,1,0.050000,0.300000,347.325000,3131,57.408685,6.731125,364.036101,347.619497
cpu_bound,rr,523,1000,20,1,1,0.050000,0.300000,399.872000,3232,66.145061,7.769378,423.683168,376.020000
cpu_bound,rr,524,1000,20,1,1,0.050000,0.300000,571.920000,3186,68.507402,11.188968,569.257840,598.894231
